"Non Physical"	"Sport"	0	"sport"	"tennis"	"Tennis courts"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:sport%3Dtennis"	"http://taginfo.openstreetmap.de/tags/sport/tennis"	"http://wiki.openstreetmap.org/w/images/c/c2/Sport-tennis.png"	0	"TBA"	0	"http://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Yes_NCTU_tennis_2.JPG/80px-Yes_NCTU_tennis_2.JPG"	"TBA"	
"Non Physical"	"Sport"	0	"sport"	"toboggan"	"public sledding run; see also Piste Map Proposal (piste:type=sled, piste:difficulty=advanced, piste:lit=yes)"			"node"	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:sport%3Dtoboggan"	"http://taginfo.openstreetmap.de/tags/sport/toboggan"	"TBA"	"TBA"	"TBA"	0	"http://commons.wikimedia.org/wiki/File:Toboggan_or_Indian_sledge.jpg"	"TBA"	
"Non Physical"	"Sport"	0	"sport"	"volleyball"	"volleyball on Wikipedia"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:sport%3Dvolleyball"	"http://taginfo.openstreetmap.de/tags/sport/volleyball"	"TBA"	0	"TBA"	0	"http://upload.wikimedia.org/wikipedia/commons/thumb/3/38/Volleyball_game.jpg/90px-Volleyball_game.jpg"	"TBA"	
"Non Physical"	"Sport"	0	"sport"	"water_ski"	"Waterskiing: either on a cable ski course, or pulled by a boat."			"node"	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:sport%3Dwater_ski"	"http://taginfo.openstreetmap.de/tags/sport/water_ski"	"TBA"	"TBA"	"TBA"	0	"TBA"	"TBA"	
"Non Physical"	"Properties"	0	"start_date"	"*definition"	"start_date is the date the construction of feature finished, it relates to end_date=*, or Historical mapping. Or the Mapping History on Open Street Map presentation (SOTM 2009) where User:Frankie_Roberto did this for part of Manchester."	"date when the construction of feature finnished"		"node"	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:start_date"	"http://taginfo.openstreetmap.de/tags/start_date"	0	0	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"start_date"	"*user_defined"	"Date feature was created"			0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:start_date"	"http://taginfo.openstreetmap.de/tags/start_date"	0	0	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"*definition"	"Information about the physical surface of roads/footpaths and other features."	"Describes the surface of a feature."		0	"Way"	"Area"		"http://wiki.openstreetmap.org/wiki/Key:surface"	"http://taginfo.openstreetmap.de/tags/surface"						"TBA"	
"Non Physical"	"Properties"	0	"surface"	"*Other_Values"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"asphalt"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/asphalt"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"cobblestone"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/cobblestone"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"concrete"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/concrete"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"dirt"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/dirt"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"earth"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/earth"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"grass"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/grass"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"grass_paver"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/grass_paver"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"gravel"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/gravel"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"ground"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/ground"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"ice_road"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/ice_road"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"metal"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/metal"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"mud"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/mud"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"paved"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/paved"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"paving_stones"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/paving_stones"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"pebblestone"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/pebblestone"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"sand"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/sand"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"unpaved"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/surface/unpaved"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"surface"	"wood"									"http://taginfo.openstreetmap.de/tags/surface/wood"						"TBA"	
"Non Physical"	"Properties"	0	"tactile_paving"	"*definition"	"A tactile paving is a line of different stones/shaping on a footway that has an easy to detect surface, often more rough than the surrounding ground."	"Indicate if a specific place can be detected or followed with a blindman's stick."		"node"	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:tactile_paving"	"http://taginfo.openstreetmap.de/tags/tactile_paving"	0	0	0	0	"http://upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Tactile_paving.jpg/90px-Tactile_paving.jpg"	"TBA"	
"Non Physical"	"Properties"	0	"tactile_paving"	"no"	"A paving in the ground to be followed with a blindman's stick."			"node"	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:tactile_paving"	"http://taginfo.openstreetmap.de/tags/tactile_paving/no"	0	0	0	0	"http://upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Tactile_paving.jpg/90px-Tactile_paving.jpg"	"TBA"	
"Non Physical"	"Properties"	0	"tactile_paving"	"yes"	"A paving in the ground to be followed with a blindman's stick."			"node"	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:tactile_paving"	"http://taginfo.openstreetmap.de/tags/tactile_paving/yes"	0	0	0	0	"http://upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Tactile_paving.jpg/90px-Tactile_paving.jpg"	"TBA"	
"Non Physical"	"Properties"	0	"TMC:LocationCode"	"*definition"	"An identifier in electronic traffic-messages."	"This key is used to add the TMC location-code to a map-element TMC/TMC_Import_Germany#Tagging_Schema."	"TMC location-codes for points, roads and ways."	"node"	"Way"	"Area"	"Relation"	"http://wiki.openstreetmap.org/wiki/Key:TMC:LocationCode"	"http://taginfo.openstreetmap.de/tags/TMC:LocationCode"						"TBA"	
"Non Physical"	"Properties"	0	"TMC:LocationCode"	"*user_defined"	"An identifier in electronic traffic-messages."			"node"	"Way"	0	"Relation"	"http://wiki.openstreetmap.org/wiki/Key:TMC:LocationCode"	"http://taginfo.openstreetmap.de/tags/TMC:LocationCode"							
"Non Physical"	"Restrictions"	0	"toll"	"*definition"	"Toll or fee must be paid to access way, see also barrier=toll_booth"	"(no link)"						"TBA"	"http://taginfo.openstreetmap.de/tags/toll"						"TBA"	
"Non Physical"	"Restrictions"	0	"toll"	"yes"	"Toll or fee must be paid to access way, see also barrier=toll_booth"			"node"	0	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/toll /yes"							
"Non Physical"	"Highway"		"traffic_sign"	"*definition"	"This tag is a best-practice-idea. It has been proposed at Proposed_features/Traffic_sign and should be discussed on Talk:Proposed_features/Traffic_sign!"	"Traffic signs..."		"node"				"http://wiki.openstreetmap.org/wiki/Key:traffic_sign"	"http://taginfo.openstreetmap.de/tags/traffic_sign"						"TBA"	
"Non Physical"	"Restrictions"	0	"traffic_sign"	"city_limit"	"Node 	 Start/end sign of city limits, in most (all?) countries implies a specific ""city maxspeed""."			"node"	0	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/traffic_sign/city_limit"	"TBA"	0	0	0	"http://wiki.openstreetmap.org/wiki/File:Wilster.jpg"	"TBA"	
"Non Physical"	"Properties"	0	"trail_visibility"	"*definition"	"This key describes attributes regarding trail visibility and orientation."	"Part of a classification scheme for hiking trails, but can be used for any type of paths."		0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:trail_visibility"	"http://taginfo.openstreetmap.de/tags/trail_visibility"						"TBA"	
"Non Physical"	"Properties"	0	"trail_visibility"	"bad"	"Applies to highway=path, highway=footway, highway=cycleway and highway=bridleway. A classification for hiking trails visibility"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/trail_visibility/bad"							
"Non Physical"	"Properties"	0	"trail_visibility"	"excellent"	"Applies to highway=path, highway=footway, highway=cycleway and highway=bridleway. A classification for hiking trails visibility"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/trail_visibility/excellent"							
"Non Physical"	"Properties"	0	"trail_visibility"	"good"	"Applies to highway=path, highway=footway, highway=cycleway and highway=bridleway. A classification for hiking trails visibility"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/trail_visibility/good"							
"Non Physical"	"Properties"	0	"trail_visibility"	"horrible"	"Applies to highway=path, highway=footway, highway=cycleway and highway=bridleway. A classification for hiking trails visibility"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/trail_visibility/horrible"							
"Non Physical"	"Properties"	0	"trail_visibility"	"intermediate"	"Applies to highway=path, highway=footway, highway=cycleway and highway=bridleway. A classification for hiking trails visibility"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/trail_visibility/intermediate"							
"Non Physical"	"Properties"	0	"trail_visibility"	"no"	"Applies to highway=path, highway=footway, highway=cycleway and highway=bridleway. A classification for hiking trails visibility"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/trail_visibility/no"							
"Non Physical"	"Properties"	0	"tunnel"	"yes"	"A tunnel, use together with the layer tag."			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/tunnel/yes"	0	"http://wiki.openstreetmap.org/w/images/thumb/e/e0/Mapping-Features-Road-Tunnel.png/100px-Mapping-Features-Road-Tunnel.png"	0	0	"http://wiki.openstreetmap.org/w/images/thumb/c/c2/Tunnel.jpg/100px-Tunnel.jpg"	"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"*definition"	"Access permission for all vehicles. For values see above"	"redirect to 'access'"		0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:access"	"http://taginfo.openstreetmap.de/tags/vehicle"						"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"*Other_Values"	"Access permission for all vehicles. For values see above"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/vehicle"					"TBA"	"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"agricultural"	"Access permission for all vehicles. For values see above"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/vehicle/agricultural"					"TBA"	"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"delivery"	"Access permission for all vehicles. For values see above"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/vehicle/delivery"					"TBA"	"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"destination"	"Access permission for all vehicles. For values see above"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/vehicle/destination"					"TBA"	"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"designated"	"Access permission for all vehicles. For values see above"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/vehicle/designated"					"TBA"	"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"forestry"	"Access permission for all vehicles. For values see above"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/vehicle/forestry"					"TBA"	"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"no"	"Access permission for all vehicles. For values see above"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/vehicle/no"					"TBA"	"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"private"	"Access permission for all vehicles. For values see above"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/vehicle/private"					"TBA"	"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"permissive"	"Access permission for all vehicles. For values see above"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/vehicle/permissive"					"TBA"	"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"unknown"	"Access permission for all vehicles. For values see above"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/vehicle/unknown"					"TBA"	"TBA"	
"Non Physical"	"Restrictions"	0	"vehicle"	"yes"	"Access permission for all vehicles. For values see above"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/vehicle/yes"					"TBA"	"TBA"	
"Non Physical"	"Properties"	0	"wheelchair"	"*definition"	"This Tag may be used to mark places or ways that are suitable to be used with a wheelchair. It should only be used if you are sure about it, this can either be because there's a special sign or because of personal experience/someone with a wheelchair told you. There are also a lot of other Tags that can help to determine if the way is suitable for wheelchairs. If you are unsure, give more information in description=* or wheelchair:description:lang=* and/or leave a FIXME tag to have the object checked."	"Indicate if a special place can be used with wheelchairs."		"node"	"Way"	"Area"		"http://wiki.openstreetmap.org/wiki/Key:wheelchair"	"http://taginfo.openstreetmap.de/tags/wheelchair"						"TBA"	
"Non Physical"	"Properties"	0	"wheelchair"	"limited"	"Indicate if a special place can be used with wheelchairs."							"TBA"	"http://taginfo.openstreetmap.de/tags/wheelchair/limited"							
"Non Physical"	"Properties"	0	"wheelchair"	"no"	"Indicate if a special place can be used with wheelchairs."							"TBA"	"http://taginfo.openstreetmap.de/tags/wheelchair/no"							
"Non Physical"	"Properties"	0	"wheelchair"	"yes"	"Indicate if a special place can be used with wheelchairs."							"TBA"	"http://taginfo.openstreetmap.de/tags/wheelchair/yes"							
"Non Physical"	"Properties"		"width"	"*integer"	"Width of way in metres"			0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:est_width"	"http://taginfo.openstreetmap.de/tags/width"	0	0	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"wood"	"*definition"	"Applies to landuse=forest and natural=wood detailing the sort of trees found within each landuse. Makes most sense when applied to areas."	"wood is used to add information to natural=wood or landuse=forest."		"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:wood"	"http://taginfo.openstreetmap.de/tags/wood"						"TBA"	
"Non Physical"	"Properties"	0	"wood"	"coniferous"	"Applies to landuse=forest and natural=wood detailing the sort of trees found within each landuse. Makes most sense when applied to areas."			"node"	0	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/wood/coniferous"						"TBA"	
"Non Physical"	"Properties"	0	"wood"	"deciduous"	"Applies to landuse=forest and natural=wood detailing the sort of trees found within each landuse. Makes most sense when applied to areas."			"node"	0	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/wood/deciduous"						"TBA"	
"Non Physical"	"Properties"	0	"wood"	"mixed"	"Applies to landuse=forest and natural=wood detailing the sort of trees found within each landuse. Makes most sense when applied to areas."			"node"	0	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/wood/mixed"						"TBA"	
"Naming"	"Addresses"	"Tags for individual houses"	"addr:city"	"*definition"	"May or may not be a clone of is_in:city=*  (in some places the city in the address corresponds to the post office that serves the area rather than the actual city, if any, in which the building is located)! The name of the city as given in postal addresses of the building/area."	"redirect to 'addr'"		"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:addr:city"	"http://taginfo.openstreetmap.de/tags/addr:city"					"http://wiki.openstreetmap.org/wiki/File:Zagreb_(town_sign).jpg"	"TBA"	
"Naming"	"Addresses"	"Tags for individual houses"	"addr:city"	"*user_defined"	"May or may not be a clone of is_in:city=*  (in some places the city in the address corresponds to the post office that serves the area rather than the actual city, if any, in which the building is located)! The name of the city as given in postal addresses of the building/area."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:addr:city"	"http://taginfo.openstreetmap.de/tags/addr:city"							
"Naming"	"Addresses"	"Tags for individual houses"	"addr:country"	"*definition"	"A clone of is_in:country_code=*! The ISO 3166-1 alpha-2 two letter country code in upper case. Example: ""DE"" for Germany, ""FR"" for France, ""IT"" for Italy. Caveat: The ISO 3166-1 code for Great Britain is ""GB"" and not ""UK"".. See also: is_in:country=*"	"redirect to 'addr'"		"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:addr:country"	"http://taginfo.openstreetmap.de/tags/addr:country"						"TBA"	
"Naming"	"Addresses"	"Tags for individual houses"	"addr:country"	"*user_defined"	"A clone of is_in:country_code=*! The ISO 3166-1 alpha-2 two letter country code in upper case. Example: ""DE"" for Germany, ""FR"" for France, ""IT"" for Italy. Caveat: The ISO 3166-1 code for Great Britain is ""GB"" and not ""UK"".. See also: is_in:country=*"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:addr:country"	"http://taginfo.openstreetmap.de/tags/addr:country"						"TBA"	
"Naming"	"Addresses"	"Tags for individual houses"	"addr:housename"	"*definition"	"redirect to 'addr'"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:addr:housename"	"http://taginfo.openstreetmap.de/tags/addr:housename"						"TBA"	
"Naming"	"Addresses"	"Tags for individual houses"	"addr:housename"	"*user_defined"	"The name of a house. This is sometimes used in some countries like England instead of (or in addition to) a house number."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:addr:housename"	"http://taginfo.openstreetmap.de/tags/addr:housename"							
"Naming"	"Addresses"	"Tags for individual houses"	"addr:housenumber"	"*definition"	"The house number (may contain non-digits). If a single entry has multiple house numbers, separate them by "","". e.g. ""12b,12c"". Only required key for an address (except when addr:housename is used), all others are optional."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:addr:housenumber"	"http://taginfo.openstreetmap.de/tags/addr:housenumber"					"http://wiki.openstreetmap.org/wiki/File:Hausnummer_in_Deutschland_(2004-01-28).jpeg"	"TBA"	
"Naming"	"Addresses"	"Tags for individual houses"	"addr:housenumber"	"*user_defined"	"The house number (may contain non-digits). If a single entry has multiple house numbers, separate them by "","". e.g. ""12b,12c"". Only required key for an address (except when addr:housename is used), all others are optional."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:addr:housenumber"	"http://taginfo.openstreetmap.de/tags/addr:housenumber"							
"Naming"	"Addresses"	"Tags for interpolation ways"	"addr:inclusion"	"*definition"	"redirect to 'addr'"			0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:addr:interpolation"	"http://taginfo.openstreetmap.de/tags/addr:inclusion"						"TBA"	
"Naming"	"Addresses"	"Tags for interpolation ways"	"addr:inclusion"	"actual"	"Optional tag to indicate the accuracy level of survey used to create the address interpolation way. See detailed description."			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/addr:inclusion/actual"						"TBA"	
"Naming"	"Addresses"	"Tags for interpolation ways"	"addr:inclusion"	"estimate"	"Optional tag to indicate the accuracy level of survey used to create the address interpolation way. See detailed description."			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/addr:inclusion/estimate"						"TBA"	
"Naming"	"Addresses"	"Tags for interpolation ways"	"addr:inclusion"	"potential"	"Optional tag to indicate the accuracy level of survey used to create the address interpolation way. See detailed description."			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/addr:inclusion/potential"						"TBA"	
"Naming"	"Addresses"	"Tags for interpolation ways"	"addr:interpolation"	"*definition"	"How to interpolate the house numbers belonging to the way along the respective street. See detailed description."	"redirect to 'addr'"		0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:addr:interpolation"	"http://taginfo.openstreetmap.de/tags/addr:interpolation"						"TBA"	
